web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,31/03/2024,07/04/2024,482.06,163.90,MOBILHOME 4 personnes - Mobil Home PMR 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,4 Adultes, 66700 ARGELES,,13,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,31/03/2024,07/04/2024,516.39,185.90,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,13,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,31/03/2024,07/04/2024,561.89,207.90,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,13,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,31/12/2023,07/01/2024,135.10,135.10,EMPLACEMENT - Forfait 2 pers   Emplacement  AVEC GRAVIER + 1 Véhicule  avec electricité,,Camping La Garenne,, 24210 PEYRIGNAC,,52,camping-la-garenne-78027,
,09/10/2023,09/03/2024,16/03/2024,273.90,191.73,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,10,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,09/03/2024,16/03/2024,328.90,230.23,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,10,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,09/03/2024,16/03/2024,391.60,274.12,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,10,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,29/06/2024,06/07/2024,713.90,428.34,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,26,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,29/06/2024,06/07/2024,713.90,428.34,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,26,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,29/06/2024,06/07/2024,988.90,593.34,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,26,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,29/06/2024,06/07/2024,1395.90,837.54,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,26,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,28/10/2023,04/11/2023,350,350,MOBILHOME 6 personnes - CONFORT 2CH 4/6PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,43,camping-les-micocouliers-79428,
,09/10/2023,28/10/2023,04/11/2023,350,350,CHALET 6 personnes - CONFORT 2CH 4/6 PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,43,camping-les-micocouliers-79428,
,09/10/2023,28/10/2023,04/11/2023,385,385,MOBILHOME 6 personnes - PRIVILEGE 2CH 4/6 PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,43,camping-les-micocouliers-79428,
,09/10/2023,28/10/2023,04/11/2023,420,420,MOBILHOME 6 personnes - CONFORT 3CH 6 PERS,,Camping Les Micocouliers,6 Adultes, 66690 SOREDE,,43,camping-les-micocouliers-79428,
,09/10/2023,16/03/2024,23/03/2024,325,325,MOBILHOME 4 personnes - CLASSIQUE 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,11,camping-parc-valrose-77467,
,09/10/2023,16/03/2024,23/03/2024,375,375,MOBILHOME 4 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,11,camping-parc-valrose-77467,
,09/10/2023,16/03/2024,23/03/2024,400,400,MOBILHOME 5 personnes - CONFORT 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,11,camping-parc-valrose-77467,
,09/10/2023,16/03/2024,23/03/2024,425,425,MOBILHOME 6 personnes - CONFORT 3 chambres,,Camping Parc Valrose,6 Adultes, 83250 LA LONDE LES MAURES,,11,camping-parc-valrose-77467,
,09/10/2023,16/03/2024,23/03/2024,450,450,MOBILHOME 5 personnes - PRESTIGE 2 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,11,camping-parc-valrose-77467,
,09/10/2023,16/03/2024,23/03/2024,500,500,MOBILHOME 6 personnes - Prestige 3 chambres,,Camping Parc Valrose,4 Adultes, 83250 LA LONDE LES MAURES,,11,camping-parc-valrose-77467,
,09/10/2023,17/08/2024,24/08/2024,210,210,"EMPLACEMENT - Forfait Nature (tente, caravane, camping-car) + véhicule",,Camping Le Capelan,, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,245,245,EMPLACEMENT - Forfait Confort : voiture + tente/caravane ou camping-car + électricité,,Camping Le Capelan,, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,794,794,MOBILHOME 4 personnes - 'IRM' Super Mercure (2 chambres),,Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,820,820,MOBILHOME 4 personnes - 'Louisiane' Oakley-Océane-Pacifique (2 chambres),,Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,847,847,MOBILHOME 6 personnes - Louisiane Flores (2 chambres),,Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,865,865,MOBILHOME 4 personnes - IRM Loggia Bay (2 chambres),,Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,865,865,MOBILHOME 4 personnes - Louisiane Méditerranée (2 chambres),,Camping Le Capelan,4 Adultes, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,17/08/2024,24/08/2024,917,917,MOBILHOME 6 personnes - Louisiane Zen + Flores (3 Chambres),,Camping Le Capelan,6 Adultes, 48150 MEYRUEIS,,33,camping-le-capelan-77807,
,09/10/2023,08/09/2024,15/09/2024,270,270,MOBILHOME 2 personnes - 16m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,270,270,CHALET 2 personnes - 20 m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,400,400,CHALET 2 personnes - 24m2 - 2 personnes,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,400,400,MOBILHOME 4 personnes - 24m2 - lits jumeaux,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,400,400,HÉBERGEMENT INSOLITE 4 personnes - Roulotte,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,400,400,MOBILHOME 4 personnes - 24m2 - lits superposés,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,450,450,MOBILHOME 4 personnes - 28 m2 - 4 personnes,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,510,510,CHALET 4 personnes - 30m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,510,510,MOBILHOME 5 personnes - 31 m2,,Camping Les Jardins d'Estavar,4 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,510,510,CHALET 4 personnes - 31m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,550,550,MOBILHOME 4 personnes - 32m2,,Camping Les Jardins d'Estavar,2 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,08/09/2024,15/09/2024,620,620,MOBILHOME 6 personnes - 45m2 -  style vintage anglais,,Camping Les Jardins d'Estavar,6 Adultes, 66800 ESTAVAR,,36,camping-les-jardins-destavar-77245,
,09/10/2023,14/07/2024,21/07/2024,1372.33,1372.33,MOBILHOME 5 personnes - Pyrénées 3 Pièces 4/5 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,5 Adultes, 66700 ARGELES,,28,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,14/07/2024,21/07/2024,1372.33,1372.33,MOBILHOME 6 personnes - Pyrénées 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,6 Adultes, 66700 ARGELES,,28,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,14/07/2024,21/07/2024,1571.90,1571.90,MOBILHOME 8 personnes - Evolution 4 Pièces 6/8 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,8 Adultes, 66700 ARGELES,,28,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,14/07/2024,21/07/2024,1934.90,1934.90,MOBILHOME 10 personnes - Family 5 Pièces 8/10 Personnes Climatisé + TV,,Camping maeva Club Argelès Vacances,10 Adultes, 66700 ARGELES,,28,camping-maeva-club-argeles-vacances-76755,
,09/10/2023,19/11/2023,26/11/2023,273.90,191.73,CHAMBRE 2 personnes - Formule Hôtelière 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,46,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,19/11/2023,26/11/2023,328.90,230.23,APPARTEMENT 2 personnes - Suite 2 Personnes Climatisé + TV,,Camping maeva Escapades - Les Cottages de Perpignan,2 Adultes, 66000 PERPIGNAN,,46,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,19/11/2023,26/11/2023,391.60,274.12,MOBILHOME 6 personnes - Mobilhome 6 personnes,,Camping maeva Escapades - Les Cottages de Perpignan,6 Adultes, 66000 PERPIGNAN,,46,camping-maeva-escapades-les-cottages-de-perpignan-92880,
,09/10/2023,14/04/2024,21/04/2024,356.45,303.45,MOBILHOME 4 personnes - TAHITI,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,377.30,321.30,BUNGALOW TOILÉ 5 personnes - ATYPIK  BALI 5 pers.,,Camping la Plage Argelès,5 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,398.15,339.15,MOBILHOME 4 personnes - BORNEO,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,447.80,380.80,MOBILHOME 4 personnes - MALDIVES,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,447.80,380.80,MOBILHOME 6 personnes - SAMOA,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,447.80,380.80,MOBILHOME 4 personnes - BALEARES,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,496.45,422.45,MOBILHOME 4 personnes - MOOREA,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,524.25,446.25,MOBILHOME 6 personnes - TONGA,,Camping la Plage Argelès,6 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,524.25,446.25,MOBILHOME 4 personnes - WALLIS,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,14/04/2024,21/04/2024,594.75,505.75,MOBILHOME 6 personnes - FUTUNA,,Camping la Plage Argelès,6 Adultes, 66700 ARGELES,,15,camping-la-plage-argeles-76745,
,09/10/2023,24/03/2024,31/03/2024,418.30,418.30,MOBILHOME 6 personnes - Cottage Rêve 25m² + Terrasse couverte 16m2 +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,504,504,"CHALET 4 personnes - Le cabanon cosy ""TOI ET MOI"" 2pers une seule chambre télévision et terrasse couverte",,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,545.90,545.90,CHALET 5 personnes - CHALET 40m2 Pétales d'or TERRASSE COUVERTE + TELEVISON +LAVE VAISSELLE,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,567.30,567.30,MOBILHOME 4 personnes - Résidence Rubis Rouge + Climatisation + lave vaisselle + Terrasse Couverte,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,573.30,573.30,CHALET 4 personnes - Chalet Les Coquelicots 30m² + Terrasse couverte +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,575.30,575.30,MOBILHOME 6 personnes - Résidence Noisette 32m2 clim Terrasse Couverte + télevision + Lave vaisselle dimanche au dimanche,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,580.30,580.30,MOBILHOME 4 personnes - Résid SUMBA 40m2 Paradis Terrasse Couverte Télévision Lave Vaisselle Lave Linge,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,585.30,585.30,CHALET 6 personnes - Chalet Champêtre 35m² + Grande Terrasse couverte +Télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,585.30,585.30,CHALET 5 personnes - CHALET L'Amarylis 35m² + lave vaisselle +Terrasse COUVERTE +Télévision,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,585.30,585.30,CHALET 5 personnes - Chalet Soleil couchant 35m² + lave vaisselle + Terrasse couverte + Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,599.30,599.30,CHALET 5 personnes - Chalet Les Bleuets 40m² Terrasse couverte + télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,24/03/2024,31/03/2024,599.30,599.30,MOBILHOME 6 personnes - Résidence RIVIERA 40m2 (2 salle de bains) +clim + LAVE LINGE ET LAVE VAISSELLE+TERRASSE COUVERTE,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,12,camping-la-garenne-78027,
,09/10/2023,11/08/2024,18/08/2024,1298,1298,"MOBILHOME 4 personnes - B505 MH  22 m² 2 chambres, climatisé , terrasse de 16 m² très bon emplacement dans le camping",,Camping Sun et Sea,4 Adultes,Cyprien ,,32,camping-sun-et-sea-94887,
,09/10/2023,21/07/2024,28/07/2024,992,992,MOBILHOME 4 personnes - TAHITI,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1042,1042,MOBILHOME 4 personnes - BORNEO,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1114,1114,BUNGALOW TOILÉ 5 personnes - ATYPIK  BALI 5 pers.,,Camping la Plage Argelès,5 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1120,1120,MOBILHOME 4 personnes - MALDIVES,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1120,1120,MOBILHOME 4 personnes - BALEARES,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1150,1150,MOBILHOME 6 personnes - SAMOA,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1224,1224,MOBILHOME 4 personnes - MOOREA,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1296,1296,MOBILHOME 6 personnes - TONGA,,Camping la Plage Argelès,6 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1309,1309,MOBILHOME 4 personnes - WALLIS,,Camping la Plage Argelès,4 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,21/07/2024,28/07/2024,1480,1480,MOBILHOME 6 personnes - FUTUNA,,Camping la Plage Argelès,6 Adultes, 66700 ARGELES,,29,camping-la-plage-argeles-76745,
,09/10/2023,20/04/2024,27/04/2024,250,250,BUNGALOW TOILÉ 4 personnes - Tithome (sans sanitaires),,Camping L'oliveraie,4 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,260,260,TENTE TOILE ET BOIS 4 personnes - Ecolodge (sans sanitaires),,Camping L'oliveraie,4 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,430,430,MOBILHOME 6 personnes - Sunroller,,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,500,500,MOBILHOME 6 personnes - O Hara,,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,520,520,MOBILHOME 6 personnes - IRM LoggiaBay,,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,520,520,MOBILHOME 6 personnes - IRM Loggia Compact,,Camping L'oliveraie,6 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,570,570,MOBILHOME 5 personnes - O Hara,,Camping L'oliveraie,5 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/04/2024,27/04/2024,590,590,MOBILHOME 8 personnes - IRM Loggia,,Camping L'oliveraie,8 Adultes, 34480 LAURENS,,16,camping-loliveraie-80246,
,09/10/2023,20/07/2024,27/07/2024,1085,1085,MOBILHOME 5 personnes - CONFORT PLUS S,,Camping Le Mas des Lavandes,5 Adultes, 34410 SERIGNAN,,29,camping-le-mas-des-lavandes-76672,
,09/10/2023,20/07/2024,27/07/2024,1260,1260,MOBILHOME 6 personnes - PREMIUM S,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,29,camping-le-mas-des-lavandes-76672,
,09/10/2023,20/07/2024,27/07/2024,1260,1260,MOBILHOME 6 personnes - CONFORT PLUS S,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,29,camping-le-mas-des-lavandes-76672,
,09/10/2023,20/07/2024,27/07/2024,1435,1435,MOBILHOME 6 personnes - PREMIUM S,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,29,camping-le-mas-des-lavandes-76672,
,09/10/2023,20/07/2024,27/07/2024,1505,1505,MOBILHOME 4 personnes - PRESTIGE S,,Camping Le Mas des Lavandes,4 Adultes, 34410 SERIGNAN,,29,camping-le-mas-des-lavandes-76672,
,09/10/2023,20/07/2024,27/07/2024,1680,1680,MOBILHOME 6 personnes - PRESTIGE S,,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,29,camping-le-mas-des-lavandes-76672,
,09/10/2023,09/12/2023,16/12/2023,420,420,MOBILHOME 4 personnes - COSY arrivée dimanche,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,420,420,MOBILHOME 4 personnes - COSY,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,420,420,MOBILHOME 4 personnes - MH COSY 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,490,490,MOBILHOME 6 personnes - COSY 3 ch arrivée dimanche,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,490,490,MOBILHOME 6 personnes - COSY 3ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,490,490,MOBILHOME 6 personnes - MH COSY 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,525,525,CHALET 4 personnes - CAB. BALI  2ch,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,560,560,CHALET 4 personnes - COT. PREMIUM 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,630,630,BUNGALOW 6 personnes - BUNGALOW COTTAGE PREMIUM 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,630,630,BUNGALOW 6 personnes - COTTAGE PREMIUM 3 ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,630,630,CHALET 6 personnes - COTTAGE PREMIUM 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,09/12/2023,16/12/2023,700,700,CHALET 6 personnes - CAB. NATUREO 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,49,natureo-resort-78510,
,09/10/2023,08/06/2024,15/06/2024,470.69,329.48,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping Les Salisses,4 Adultes, 34450 VIAS,,23,camping-les-salisses-76793,
,09/10/2023,08/06/2024,15/06/2024,506.99,354.89,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,,Camping Les Salisses,6 Adultes, 34450 VIAS,,23,camping-les-salisses-76793,
,09/10/2023,23/12/2023,30/12/2023,168,168,EMPLACEMENT,,Camping Le Mas Du Padre,, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,09/10/2023,23/12/2023,30/12/2023,233,233,MOBILHOME 4 personnes - 4 PERS,,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,09/10/2023,23/12/2023,30/12/2023,256,256,MOBILHOME 4 personnes - Cottage 4 PERS,,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,09/10/2023,23/12/2023,30/12/2023,256,256,MOBILHOME 6 personnes - MH 4/6 PERS,,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,09/10/2023,23/12/2023,30/12/2023,295,295,CHALET 6 personnes - PMR 4/6P,,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,09/10/2023,23/12/2023,30/12/2023,295,295,MOBILHOME 6 personnes - COTTAGE 4/6 PERS,,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
,09/10/2023,23/12/2023,30/12/2023,339,339,MOBILHOME 8 personnes - Cottage 6/8 PERS,,Camping Le Mas Du Padre,8 Adultes, 34540 BALARUC LES BAINS,,51,camping-le-mas-du-padre-76826,
